DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
18-Aug-2025,EQ,"2,150.00","2,193.90","2,124.00","2,125.00","2,160.00","2,158.10","2,157.17","3,060.00","1,251.55",334210,"72,09,49,264.80",26692
14-Aug-2025,EQ,"2,105.00","2,153.90","2,086.00","2,098.90","2,126.00","2,125.00","2,118.15","3,060.00","1,251.55",267074,"56,57,03,892.00",27210
13-Aug-2025,EQ,"2,103.90","2,130.00","2,085.00","2,093.50","2,098.00","2,098.90","2,101.59","3,060.00","1,251.55",139474,"29,31,16,680.20",11221
12-Aug-2025,EQ,"2,154.70","2,172.80","2,081.90","2,148.00","2,092.00","2,093.50","2,121.95","3,060.00","1,251.55",264827,"56,19,49,435.10",15733
11-Aug-2025,EQ,"2,100.00","2,174.40","2,076.00","2,104.70","2,150.00","2,148.00","2,139.24","3,060.00","1,251.55",301442,"64,48,57,409.00",20292
08-Aug-2025,EQ,"2,156.90","2,156.90","2,086.00","2,146.80","2,097.90","2,104.70","2,110.11","3,060.00","1,251.55",263067,"55,51,00,606.60",16015
07-Aug-2025,EQ,"2,099.00","2,199.00","2,090.60","2,122.00","2,150.00","2,146.80","2,151.39","3,060.00","1,251.55",549600,"1,18,24,06,524.40",32556
06-Aug-2025,EQ,"2,214.00","2,220.00","2,111.00","2,210.20","2,115.00","2,122.00","2,147.17","3,060.00","1,251.55",452547,"97,16,97,303.90",25333
05-Aug-2025,EQ,"2,315.00","2,326.30","2,181.40","2,304.10","2,214.00","2,210.20","2,230.03","3,060.00","1,251.55",1718841,"3,83,30,64,497.40",95042
04-Aug-2025,EQ,"2,166.90","2,340.00","2,141.00","2,135.20","2,313.00","2,304.10","2,271.35","3,060.00","1,251.55",5834148,"13,25,13,67,697.40",275803
01-Aug-2025,EQ,"2,092.90","2,295.00","2,075.00","2,031.50","2,139.00","2,135.20","2,207.12","3,060.00","1,251.55",10151523,"22,40,55,78,853.00",450591
31-Jul-2025,EQ,"1,999.10","2,066.90","1,962.10","2,023.00","2,055.00","2,031.50","2,022.76","3,060.00","1,251.55",779651,"1,57,70,48,427.60",62208
30-Jul-2025,EQ,"1,974.00","2,040.00","1,949.00","1,972.80","2,018.00","2,023.00","2,002.60","3,060.00","1,251.55",600603,"1,20,27,65,560.10",46242
29-Jul-2025,EQ,"1,815.10","1,994.70","1,812.50","1,827.50","1,964.60","1,972.80","1,934.91","3,060.00","1,251.55",1246539,"2,41,19,43,082.00",93468
28-Jul-2025,EQ,"1,920.10","1,925.00","1,815.10","1,927.00","1,816.00","1,827.50","1,857.90","3,060.00","1,251.55",245654,"45,64,01,277.40",34649
25-Jul-2025,EQ,"1,966.00","1,966.80","1,911.30","1,967.60","1,932.00","1,927.00","1,932.47","3,060.00","1,251.55",157744,"30,48,35,951.10",19450
24-Jul-2025,EQ,"1,964.00","1,975.00","1,942.50","1,956.30","1,963.00","1,967.60","1,958.45","3,060.00","1,251.55",165357,"32,38,42,983.50",17718
23-Jul-2025,EQ,"1,895.70","1,985.00","1,875.60","1,895.80","1,959.00","1,956.30","1,949.71","3,060.00","1,251.55",452691,"88,26,17,463.80",43354
22-Jul-2025,EQ,"1,903.90","1,922.50","1,886.10","1,896.10","1,905.00","1,895.80","1,901.10","3,060.00","1,251.55",93437,"17,76,33,332.20",11747
21-Jul-2025,EQ,"1,943.90","1,943.90","1,887.50","1,931.40","1,899.60","1,896.10","1,902.74","3,060.00","1,251.55",114783,"21,84,02,706.90",15390
18-Jul-2025,EQ,"1,937.00","1,985.30","1,922.50","1,935.00","1,933.00","1,931.40","1,947.15","3,060.00","1,251.55",217548,"42,35,99,071.20",24436
17-Jul-2025,EQ,"1,964.60","1,968.20","1,920.10","1,956.30","1,935.00","1,935.00","1,942.40","3,060.00","1,251.55",126461,"24,56,37,891.50",14509
16-Jul-2025,EQ,"1,966.00","1,997.80","1,950.10","1,962.60","1,956.00","1,956.30","1,972.77","3,060.00","1,251.55",186073,"36,70,79,709.30",17642
15-Jul-2025,EQ,"1,987.90","1,991.80","1,935.10","1,981.00","1,958.00","1,962.60","1,959.51","3,060.00","1,251.55",252520,"49,48,14,546.80",23344
14-Jul-2025,EQ,"1,960.00","2,008.60","1,950.20","1,947.40","1,985.00","1,981.00","1,984.41","3,060.00","1,251.55",948870,"1,88,29,51,180.90",65783
11-Jul-2025,EQ,"1,821.60","1,988.00","1,808.00","1,812.70","1,930.00","1,947.40","1,938.54","3,060.00","1,251.55",3894156,"7,54,89,71,092.20",187868
10-Jul-2025,EQ,"1,809.80","1,839.00","1,802.50","1,806.80","1,812.70","1,812.70","1,822.44","3,060.00","1,251.55",146213,"26,64,65,084.00",15942
09-Jul-2025,EQ,"1,808.00","1,825.00","1,792.00","1,803.90","1,802.00","1,806.80","1,806.69","3,060.00","1,251.55",109958,"19,86,60,258.70",11005
08-Jul-2025,EQ,"1,792.60","1,823.90","1,775.00","1,792.30","1,799.80","1,803.90","1,797.03","3,060.00","1,251.55",130431,"23,43,88,189.00",16389
07-Jul-2025,EQ,"1,810.00","1,837.00","1,786.00","1,823.80","1,789.20","1,792.30","1,807.47","3,060.00","1,251.55",125002,"22,59,37,796.80",13704
04-Jul-2025,EQ,"1,860.10","1,870.90","1,813.00","1,860.70","1,823.80","1,823.80","1,832.28","3,060.00","1,251.55",146590,"26,85,94,277.50",14986
03-Jul-2025,EQ,"1,857.00","1,888.60","1,854.00","1,855.20","1,855.00","1,860.70","1,868.73","3,060.00","1,251.55",153569,"28,69,79,110.70",14086
02-Jul-2025,EQ,"1,870.00","1,884.80","1,847.70","1,871.20","1,852.40","1,855.20","1,862.68","3,060.00","1,251.55",212465,"39,57,55,062.40",20247
01-Jul-2025,EQ,"1,853.00","1,884.80","1,842.00","1,845.20","1,871.90","1,871.20","1,866.97","3,060.00","1,251.55",213664,"39,89,04,309.10",18972
30-Jun-2025,EQ,"1,825.90","1,855.00","1,817.10","1,809.50","1,842.00","1,845.20","1,839.59","3,060.00","1,251.55",189899,"34,93,36,255.00",17982
27-Jun-2025,EQ,"1,843.90","1,854.90","1,801.40","1,832.10","1,816.70","1,809.50","1,827.30","3,060.00","1,251.55",180794,"33,03,65,069.90",21695
26-Jun-2025,EQ,"1,856.20","1,867.00","1,823.80","1,837.60","1,832.00","1,832.10","1,839.81","3,060.00","1,251.55",220063,"40,48,73,787.40",21806
25-Jun-2025,EQ,"1,782.30","1,849.90","1,782.30","1,772.70","1,847.80","1,837.60","1,829.73","3,060.00","1,251.55",352720,"64,53,82,352.30",30108
24-Jun-2025,EQ,"1,792.10","1,824.00","1,758.80","1,761.40","1,775.30","1,772.70","1,793.21","3,060.00","1,251.55",288483,"51,73,10,233.00",25911
23-Jun-2025,EQ,"1,750.00","1,775.80","1,734.40","1,764.10","1,764.00","1,761.40","1,759.52","3,060.00","1,251.55",163755,"28,81,30,011.10",18965
20-Jun-2025,EQ,"1,721.60","1,775.00","1,716.60","1,721.60","1,768.80","1,764.10","1,750.80","3,060.00","1,251.55",214669,"37,58,42,731.60",21195
19-Jun-2025,EQ,"1,749.30","1,781.00","1,700.10","1,749.30","1,717.40","1,721.60","1,743.51","3,060.00","1,251.55",261034,"45,51,15,129.30",28843
18-Jun-2025,EQ,"1,774.30","1,785.00","1,742.00","1,774.30","1,747.10","1,749.30","1,761.01","3,060.00","1,251.55",194852,"34,31,36,323.90",19383
17-Jun-2025,EQ,"1,828.00","1,828.00","1,770.00","1,822.20","1,772.00","1,774.30","1,790.76","3,060.00","1,251.55",260867,"46,71,51,224.00",24126
16-Jun-2025,EQ,"1,773.10","1,829.00","1,709.10","1,781.80","1,824.90","1,822.20","1,765.90","3,060.00","1,251.55",498487,"88,02,79,209.60",44941
13-Jun-2025,EQ,"1,750.00","1,797.80","1,750.00","1,806.80","1,788.80","1,781.80","1,776.49","3,060.00","1,251.55",366023,"65,02,35,602.80",36083
12-Jun-2025,EQ,"1,881.90","1,882.90","1,800.00","1,881.70","1,805.60","1,806.80","1,834.69","3,060.00","1,251.55",413214,"75,81,18,901.80",40474
11-Jun-2025,EQ,"1,961.60","1,961.60","1,871.00","1,955.40","1,880.00","1,881.70","1,908.75","3,060.00","1,251.55",313591,"59,85,66,477.50",32125
10-Jun-2025,EQ,"1,948.00","1,986.00","1,936.10","1,931.20","1,960.00","1,955.40","1,963.67","3,060.00","1,251.55",248677,"48,83,20,228.90",20697
09-Jun-2025,EQ,"1,970.00","1,984.00","1,859.90","1,976.60","1,935.00","1,931.20","1,930.82","3,060.00","1,251.55",418940,"80,88,99,002.20",35541
06-Jun-2025,EQ,"1,996.00","2,065.00","1,947.00","1,996.00","1,952.00","1,976.60","2,017.61","3,060.00","1,251.55",576965,"1,16,40,88,069.10",46176
05-Jun-2025,EQ,"1,979.40","2,008.00","1,961.90","1,967.60","1,998.00","1,996.00","1,988.68","3,060.00","1,251.55",320808,"63,79,83,046.90",22155
04-Jun-2025,EQ,"1,980.00","2,004.00","1,960.40","1,975.10","1,969.00","1,967.60","1,976.99","3,060.00","1,251.55",231181,"45,70,42,881.80",18477
03-Jun-2025,EQ,"1,960.50","2,012.90","1,950.00","1,949.10","1,965.90","1,975.10","1,986.78","3,060.00","1,251.55",305864,"60,76,83,886.80",27234
02-Jun-2025,EQ,"2,000.00","2,003.40","1,934.70","1,999.10","1,953.00","1,949.10","1,962.99","3,060.00","1,251.55",273751,"53,73,69,419.50",27224
30-May-2025,EQ,"2,034.00","2,034.00","1,980.00","2,023.50","1,998.40","1,999.10","1,999.01","3,060.00","1,251.55",348154,"69,59,61,747.40",24854
29-May-2025,EQ,"2,015.00","2,084.00","1,980.20","1,996.10","2,025.00","2,023.50","2,033.79","3,060.00","1,251.55",829939,"1,68,79,18,926.60",54590
28-May-2025,EQ,"1,921.00","2,028.00","1,920.00","1,922.30","1,990.00","1,996.10","1,994.78","3,060.00","1,251.55",1381021,"2,75,48,38,411.30",77808
27-May-2025,EQ,"1,899.80","1,944.40","1,899.00","1,896.60","1,922.00","1,922.30","1,924.57","3,060.00","1,251.55",430836,"82,91,74,993.60",29069
26-May-2025,EQ,"1,811.00","1,960.00","1,811.00","1,798.00","1,908.00","1,896.60","1,913.32","3,060.00","1,251.55",2507079,"4,79,68,46,470.20",138521
23-May-2025,EQ,"1,823.00","1,826.90","1,790.00","1,810.70","1,790.00","1,798.00","1,802.95","3,060.00","1,251.55",162023,"29,21,19,592.70",14544
22-May-2025,EQ,"1,800.90","1,840.00","1,784.90","1,800.90","1,808.00","1,810.70","1,811.05","3,060.00","1,251.55",238779,"43,24,41,061.10",22017
21-May-2025,EQ,"1,790.00","1,832.00","1,768.60","1,796.10","1,804.00","1,800.90","1,805.28","3,060.00","1,251.55",281115,"50,74,90,159.90",26262
20-May-2025,EQ,"1,860.00","1,869.30","1,785.60","1,840.30","1,799.00","1,796.10","1,827.04","3,060.00","1,251.55",371718,"67,91,42,180.50",30029
19-May-2025,EQ,"1,831.80","1,892.00","1,762.10","1,831.80","1,840.00","1,840.30","1,846.18","3,060.00","1,251.55",1096166,"2,02,37,17,551.40",76421
16-May-2025,EQ,"1,842.90","1,867.00","1,813.30","1,824.00","1,828.80","1,831.80","1,836.93","3,060.00","1,251.55",584216,"1,07,31,63,216.50",36425
15-May-2025,EQ,"1,750.00","1,864.00","1,750.00","1,729.80","1,831.80","1,824.00","1,825.68","3,060.00","1,251.55",2027467,"3,70,15,05,561.40",115193
14-May-2025,EQ,"1,730.00","1,780.30","1,696.10","1,727.30","1,732.00","1,729.80","1,740.75","3,060.00","1,251.55",754772,"1,31,38,69,737.50",55461
13-May-2025,EQ,"1,722.20","1,744.90","1,685.50","1,720.90","1,711.00","1,727.30","1,719.89","3,060.00","1,251.55",775097,"1,33,30,82,111.40",52655
12-May-2025,EQ,"1,654.90","1,806.00","1,649.10","1,575.10","1,720.00","1,720.90","1,746.28","3,060.00","1,251.55",3783503,"6,60,70,39,619.50",176388
09-May-2025,EQ,"1,599.90","1,612.00","1,548.60","1,632.30","1,582.00","1,575.10","1,574.91","3,060.00","1,251.55",731707,"1,15,23,70,935.50",63009
08-May-2025,EQ,"1,562.00","1,725.00","1,558.00","1,554.40","1,612.00","1,632.30","1,655.74","3,060.00","1,251.55",3641307,"6,02,90,40,294.40",203187
07-May-2025,EQ,"1,527.50","1,564.90","1,495.50","1,565.60","1,557.40","1,554.40","1,530.90","3,060.00","1,251.55",575453,"88,09,59,055.20",59654
06-May-2025,EQ,"1,623.00","1,647.90","1,545.40","1,604.40","1,556.00","1,565.60","1,598.66","3,060.00","1,251.55",1157372,"1,85,02,47,699.80",93680
05-May-2025,EQ,"1,574.00","1,681.80","1,515.50","1,421.70","1,622.00","1,604.40","1,612.46","3,060.00","1,251.55",5333224,"8,59,96,30,340.30",250984
02-May-2025,EQ,"1,413.00","1,455.00","1,397.10","1,411.40","1,420.00","1,421.70","1,421.98","3,060.00","1,251.55",348661,"49,57,88,218.60",35850
30-Apr-2025,EQ,"1,445.50","1,464.30","1,401.00","1,455.70","1,403.00","1,411.40","1,431.90","3,060.00","1,251.55",182844,"26,18,14,465.30",26106
29-Apr-2025,EQ,"1,466.00","1,491.60","1,446.10","1,467.10","1,458.00","1,455.70","1,461.53","3,060.00","1,251.55",141111,"20,62,37,356.90",20376
28-Apr-2025,EQ,"1,459.50","1,495.90","1,444.30","1,459.50","1,466.00","1,467.10","1,470.91","3,060.00","1,251.55",169831,"24,98,05,438.40",28449
25-Apr-2025,EQ,"1,518.60","1,524.70","1,416.60","1,515.40","1,457.00","1,459.50","1,458.24","3,060.00","1,251.55",389831,"56,84,68,438.10",43432
24-Apr-2025,EQ,"1,539.80","1,552.90","1,511.40","1,531.80","1,516.00","1,515.40","1,529.28","3,060.00","1,251.55",187764,"28,71,43,843.00",26430
23-Apr-2025,EQ,"1,522.00","1,555.90","1,491.20","1,500.20","1,540.00","1,531.80","1,525.02","3,060.00","1,251.55",395337,"60,28,98,211.10",48922
22-Apr-2025,EQ,"1,517.00","1,536.90","1,496.00","1,502.10","1,503.00","1,500.20","1,511.30","3,060.00","1,251.55",191000,"28,86,58,276.20",24545
21-Apr-2025,EQ,"1,504.50","1,539.40","1,486.20","1,497.00","1,503.80","1,502.10","1,503.75","3,060.00","1,251.55",302131,"45,43,30,506.20",27574
17-Apr-2025,EQ,"1,514.00","1,531.80","1,490.10","1,519.60","1,498.00","1,497.00","1,501.82","3,060.00","1,251.55",166153,"24,95,32,256.30",17565
16-Apr-2025,EQ,"1,525.00","1,574.90","1,511.10","1,509.20","1,521.00","1,519.60","1,536.99","3,060.00","1,251.55",216883,"33,33,47,634.10",27777
15-Apr-2025,EQ,"1,498.00","1,556.20","1,494.30","1,469.30","1,509.00","1,509.20","1,523.81","3,060.00","1,251.55",296647,"45,20,34,585.20",31571
11-Apr-2025,EQ,"1,493.15","1,554.45","1,451.00","1,422.50","1,465.00","1,469.30","1,495.96","3,060.00","1,251.55",684562,"1,02,40,80,211.40",75925
09-Apr-2025,EQ,"1,434.00","1,465.00","1,415.00","1,460.80","1,419.20","1,422.50","1,432.53","3,060.00","1,251.55",88333,"12,65,39,276.95",13760
08-Apr-2025,EQ,"1,470.00","1,510.95","1,452.55","1,435.15","1,465.00","1,460.80","1,474.63","3,060.00","1,251.55",134140,"19,78,06,846.55",21482
07-Apr-2025,EQ,"1,260.00","1,448.15","1,251.55","1,499.00","1,440.55","1,435.15","1,412.86","3,060.00","1,251.55",280569,"39,64,04,101.75",40096
04-Apr-2025,EQ,"1,508.00","1,514.85","1,455.75","1,529.65","1,505.00","1,499.00","1,483.34","3,060.00","1,305.05",276615,"41,03,15,233.95",27024
03-Apr-2025,EQ,"1,525.00","1,545.60","1,515.00","1,549.40","1,530.15","1,529.65","1,528.05","3,060.00","1,305.05",150649,"23,01,99,898.10",15473
02-Apr-2025,EQ,"1,503.00","1,556.25","1,491.10","1,510.55","1,546.55","1,549.40","1,529.95","3,060.00","1,305.05",104956,"16,05,77,846.30",11639
01-Apr-2025,EQ,"1,505.15","1,520.50","1,486.70","1,514.65","1,512.75","1,510.55","1,506.64","3,060.00","1,305.05",200134,"30,15,29,616.95",20806
28-Mar-2025,EQ,"1,526.90","1,590.00","1,505.10","1,525.50","1,513.65","1,514.65","1,547.13","3,060.00","1,305.05",209302,"32,38,17,398.60",20499
27-Mar-2025,EQ,"1,548.40","1,566.40","1,520.00","1,549.15","1,526.90","1,525.50","1,537.28","3,060.00","1,305.05",218847,"33,64,30,064.15",22634
26-Mar-2025,EQ,"1,603.85","1,662.70","1,540.05","1,603.85","1,546.50","1,549.15","1,593.60","3,060.00","1,305.05",267162,"42,57,50,376.65",28682
25-Mar-2025,EQ,"1,665.00","1,681.95","1,594.00","1,637.55","1,597.50","1,603.85","1,631.57","3,060.00","1,305.05",232161,"37,87,86,751.25",29288
24-Mar-2025,EQ,"1,630.00","1,677.95","1,589.10","1,606.55","1,644.50","1,637.55","1,637.63","3,060.00","1,305.05",355649,"58,24,21,879.85",34348
21-Mar-2025,EQ,"1,508.00","1,624.65","1,500.00","1,515.45","1,614.00","1,606.55","1,591.02","3,060.00","1,305.05",748074,"1,19,01,99,460.55",59942
20-Mar-2025,EQ,"1,540.70","1,584.00","1,508.05","1,521.65","1,516.95","1,515.45","1,533.56","3,060.00","1,305.05",186132,"28,54,44,244.75",22910
19-Mar-2025,EQ,"1,514.00","1,541.65","1,505.00","1,504.60","1,522.70","1,521.65","1,522.53","3,060.00","1,305.05",232157,"35,34,66,548.85",25593
18-Mar-2025,EQ,"1,415.00","1,516.00","1,415.00","1,403.70","1,507.80","1,504.60","1,489.54","3,060.00","1,305.05",487057,"72,54,90,048.95",41775
17-Mar-2025,EQ,"1,460.95","1,488.05","1,395.00","1,460.30","1,403.00","1,403.70","1,435.93","3,060.00","1,305.05",195009,"28,00,18,472.95",25877
13-Mar-2025,EQ,"1,494.95","1,509.90","1,452.00","1,489.60","1,454.45","1,460.30","1,474.30","3,060.00","1,305.05",108658,"16,01,93,988.40",16728
12-Mar-2025,EQ,"1,530.00","1,550.00","1,475.00","1,525.45","1,488.00","1,489.60","1,498.82","3,060.00","1,305.05",109551,"16,41,96,992.05",17384
11-Mar-2025,EQ,"1,496.00","1,560.00","1,451.20","1,527.40","1,544.90","1,525.45","1,505.42","3,060.00","1,305.05",136049,"20,48,11,202.00",18838
10-Mar-2025,EQ,"1,600.05","1,619.00","1,521.10","1,594.20","1,525.00","1,527.40","1,566.07","3,060.00","1,305.05",148011,"23,17,95,485.65",22719
07-Mar-2025,EQ,"1,572.00","1,623.00","1,563.15","1,565.30","1,593.50","1,594.20","1,601.15","3,060.00","1,305.05",207786,"33,26,96,198.45",25528
06-Mar-2025,EQ,"1,552.00","1,598.00","1,530.55","1,526.70","1,572.60","1,565.30","1,573.26","3,060.00","1,305.05",254035,"39,96,64,232.00",28562
05-Mar-2025,EQ,"1,440.05","1,535.90","1,440.05","1,440.00","1,532.45","1,526.70","1,501.40","3,060.00","1,305.05",190948,"28,66,89,682.25",26226
04-Mar-2025,EQ,"1,366.05","1,460.00","1,366.05","1,418.95","1,442.90","1,440.00","1,430.14","3,060.00","1,305.05",182890,"26,15,57,485.55",25825
03-Mar-2025,EQ,"1,465.00","1,480.80","1,370.00","1,453.90","1,419.00","1,418.95","1,407.41","3,060.00","1,305.05",251840,"35,44,42,199.40",38579
28-Feb-2025,EQ,"1,434.05","1,488.45","1,412.20","1,484.40","1,441.00","1,453.90","1,443.28","3,060.00","1,305.05",246406,"35,56,32,055.10",34092
27-Feb-2025,EQ,"1,569.95","1,579.45","1,450.00","1,560.35","1,472.20","1,484.40","1,507.55","3,060.00","1,305.05",193962,"29,24,07,638.95",25801
25-Feb-2025,EQ,"1,549.95","1,597.00","1,544.95","1,540.25","1,556.00","1,560.35","1,573.06","3,060.00","1,305.05",199497,"31,38,21,206.30",26475
24-Feb-2025,EQ,"1,568.95","1,577.55","1,515.00","1,599.50","1,543.00","1,540.25","1,542.38","3,060.00","1,305.05",281914,"43,48,18,781.10",33172
21-Feb-2025,EQ,"1,618.10","1,669.90","1,571.00","1,618.10","1,584.00","1,599.50","1,615.99","3,060.00","1,305.05",489712,"79,13,69,674.65",50571
20-Feb-2025,EQ,"1,500.00","1,622.10","1,499.25","1,474.65","1,610.00","1,618.10","1,573.47","3,060.00","1,305.05",1393485,"2,19,26,01,920.75",98722
19-Feb-2025,EQ,"1,320.00","1,474.65","1,320.00","1,340.60","1,474.65","1,474.65","1,435.14","3,060.00","1,305.05",269715,"38,70,78,045.65",22513
18-Feb-2025,EQ,"1,370.90","1,402.25","1,305.05","1,370.25","1,338.70","1,340.60","1,337.21","3,060.00","1,305.05",236700,"31,65,18,251.00",34671
17-Feb-2025,EQ,"1,401.00","1,438.00","1,340.05","1,409.10","1,380.00","1,370.25","1,374.55","3,060.00","1,340.05",341880,"46,99,31,055.80",47302
14-Feb-2025,EQ,"1,493.05","1,514.85","1,390.00","1,501.35","1,405.05","1,409.10","1,425.37","3,060.00","1,295.00",399726,"56,97,56,790.25",55273
13-Feb-2025,EQ,"1,540.00","1,571.95","1,492.00","1,535.60","1,498.00","1,501.35","1,526.47","3,060.00","1,295.00",217856,"33,25,51,059.65",37515
12-Feb-2025,EQ,"1,531.40","1,581.75","1,461.15","1,548.50","1,540.00","1,535.60","1,520.13","3,060.00","1,295.00",358803,"54,54,26,863.00",52539